"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"11","BP","GO:0035966","response to topologically incorrect protein",23,-0.526070952618943,-2.39872551614665,5.63424025377498e-05,0.0198715319719679,0.0190925469328326,81,"tags=30%, list=4%, signal=30%","SDF2L1/DNAJB9/DNAJB1/HERPUD1/HSPA5/DDIT3/PPP1R15A"
"12","BP","GO:0071453","cellular response to oxygen levels",33,-0.453210377394493,-2.38104329215968,5.25088956816824e-05,0.0198715319719679,0.0190925469328326,536,"tags=67%, list=24%, signal=52%","MALAT1/PINK1/VHL/ERO1A/PDK1/NDUFS2/HP1BP3/VEGFA/FAM162A/AKT1/NDRG1/HYOU1/EGLN1/MYC/BNIP3L/PGK1/P4HB/ENO1/JUND/BNIP3/BCL2/FOS"
"13","BP","GO:0071456","cellular response to hypoxia",29,-0.474037591098664,-2.36727234960493,5.4169804341395e-05,0.0198715319719679,0.0190925469328326,310,"tags=69%, list=14%, signal=60%","MALAT1/PINK1/VHL/ERO1A/PDK1/HP1BP3/VEGFA/FAM162A/NDRG1/HYOU1/EGLN1/MYC/BNIP3L/PGK1/P4HB/ENO1/JUND/BNIP3/BCL2/FOS"
"14","BP","GO:2000319","regulation of T-helper 17 cell differentiation",5,-0.894421219305871,-2.17707426018441,8.77822749018515e-05,0.0287486950303564,0.0276217158243796,146,"tags=80%, list=6%, signal=75%","NFKBIZ/JUNB/IL23A/SMAD7"
"15","BP","GO:0030968","endoplasmic reticulum unfolded protein response",13,-0.64891989377585,-2.37092288606618,0.000125934201951388,0.0375660867498615,0.0360934564766505,72,"tags=46%, list=3%, signal=45%","XBP1/DNAJB9/HERPUD1/HSPA5/DDIT3/PPP1R15A"
"16","CC","GO:0034663","endoplasmic reticulum chaperone complex",5,-0.885093167701863,-2.15436922970614,0.000131092123881741,0.0375660867498615,0.0360934564766505,265,"tags=100%, list=12%, signal=88%","HYOU1/P4HB/SDF2L1/HSPA5"
"17","BP","GO:0006986","response to unfolded protein",20,-0.542304505448144,-2.37215444412382,0.000156425911066961,0.0402685774358092,0.0386900066736754,72,"tags=30%, list=3%, signal=29%","DNAJB9/DNAJB1/HERPUD1/HSPA5/DDIT3/PPP1R15A"
"18","BP","GO:1905897","regulation of response to endoplasmic reticulum stress",18,-0.557151984349928,-2.36177538376945,0.000166870877051336,0.0402685774358092,0.0386900066736754,240,"tags=39%, list=11%, signal=35%","XBP1/HYOU1/DNAJB9/HERPUD1/HSPA5/DDIT3/PPP1R15A"
"19","BP","GO:1903573","negative regulation of response to endoplasmic reticulum stress",13,-0.640500887126395,-2.34016282502538,0.000162402739708304,0.0402685774358092,0.0386900066736754,240,"tags=46%, list=11%, signal=41%","XBP1/HYOU1/DNAJB9/HERPUD1/HSPA5/PPP1R15A"
"20","BP","GO:0035967","cellular response to topologically incorrect protein",17,-0.586304233815967,-2.41921417262524,0.000206899361966578,0.0433857860467878,0.0416850174150966,81,"tags=35%, list=4%, signal=34%","SDF2L1/DNAJB9/HERPUD1/HSPA5/DDIT3/PPP1R15A"
"21","BP","GO:0140467","integrated stress response signaling",11,-0.674770437505739,-2.31281328779861,0.000215317645689844,0.0433857860467878,0.0416850174150966,218,"tags=64%, list=10%, signal=58%","CEBPB/JUNB/JUN/FOS/HSPA5/DDIT3/PPP1R15A"
"22","BP","GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response",6,-0.836452253630502,-2.18352564355971,0.000215998759850682,0.0433857860467878,0.0416850174150966,72,"tags=50%, list=3%, signal=49%","DNAJB9/HSPA5/PPP1R15A"
"23","BP","GO:0014070","response to organic cyclic compound",103,-0.258857664045494,-1.75932178928954,0.000217638621390648,0.0433857860467878,0.0416850174150966,269,"tags=32%, list=12%, signal=30%","HMGB2/HSP90B1/BTG2/NT5E/PER1/ARRB2/CEBPB/PIK3CG/ADORA2A/PDXP/MBD2/CRY1/APP/KCNQ1/ZFP36/ENO2/ANXA1/TXNIP/JUND/PIM1/GPI/SLC3A2/TIPARP/GNAS/IGFBP2/BCL2/NFKBIA/PTGER2/FOS/HSPA5/AHR/PSPH/SGK1"
"24","BP","GO:0009612","response to mechanical stimulus",28,-0.447137530335135,-2.21976374081896,0.000244588939310703,0.044857611469583,0.0430991457269598,190,"tags=46%, list=8%, signal=43%","MBD2/KCNQ1/SLC2A1/TXNIP/JUND/GPI/JUN/IGFBP2/BNIP3/NFKBIA/PTGER4/FOS/PSPH"
"25","BP","GO:0060326","cell chemotaxis",42,-0.367063200812628,-2.12615414740275,0.000244124097901207,0.044857611469583,0.0430991457269598,432,"tags=55%, list=19%, signal=45%","RIN3/MIF/CXCR4/PTK2B/CCL28/CKLF/CALR/VEGFA/RAC2/HMGB2/ITGB2/SBDS/ARRB2/PIK3CG/JAML/ANXA1/IL23A/DPP4/CORO1B/DUSP1/SWAP70/VEGFB/GPR183"
