"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"13","CC","GO:0005794","Golgi apparatus",31,0.641466823834162,1.87523848343694,0.000157403900137876,0.014456942828048,0.0125540762458144,51,"tags=55%, list=23%, signal=49%","APOO/GBP5/HLA-DRB5/HLA-DQB1/GBP1/HLA-DPB1/HLA-DPA1/GBP4/HLA-DRB1/ANK3/PICALM/PLSCR1/HLA-DRA/VPS13B/NSF/CD74/RABGAP1L"
"14","BP","GO:0002682","regulation of immune system process",41,0.601869940452824,1.82113572305947,0.000203188718834609,0.0173290950206088,0.0150481870715857,55,"tags=51%, list=25%, signal=47%","LAG3/GBP5/HLA-DRB5/HLA-DQB1/GBP1/HLA-DPB1/OASL/SLAMF6/HLA-DPA1/CCL5/AMBRA1/LYAR/STAT1/HLA-DRB1/PLSCR1/CD8A/HLA-DRA/PARP14/CD74/PYHIN1/PARP9"
"15","CC","GO:0005773","vacuole",19,0.698663212563458,1.88572917806658,0.000225920642733812,0.0179832831616114,0.0156162689889688,50,"tags=68%, list=23%, signal=58%","HLA-DRB5/HLA-DQB1/GZMH/HLA-DPB1/HLA-DPA1/ANK2/AMBRA1/HLA-DRB1/ANK3/HLA-DRA/NKG7/NSF/CD74"
"16","BP","GO:0002449","lymphocyte mediated immunity",16,0.725011714872586,1.88595185125046,0.000329650727697118,0.0213896204138968,0.0185742538197024,50,"tags=75%, list=23%, signal=63%","LAG3/HLA-DRB5/HLA-DQB1/HLA-DPB1/SLAMF6/HLA-DPA1/HLA-DRB1/CD8A/HLA-DRA/NKG7/LYST/CD74"
"17","BP","GO:0002443","leukocyte mediated immunity",17,0.714243051392556,1.8768789518381,0.000335010784987367,0.0213896204138968,0.0185742538197024,50,"tags=71%, list=23%, signal=59%","LAG3/HLA-DRB5/HLA-DQB1/HLA-DPB1/SLAMF6/HLA-DPA1/HLA-DRB1/CD8A/HLA-DRA/NKG7/LYST/CD74"
"18","BP","GO:0002831","regulation of response to biotic stimulus",17,0.713304213974277,1.87441188661971,0.000340370844107236,0.0213896204138968,0.0185742538197024,55,"tags=71%, list=25%, signal=58%","LAG3/GBP5/OASL/SLAMF6/CCL5/LYAR/STAT1/HLA-DRB1/PLSCR1/PARP14/PYHIN1/PARP9"
"19","BP","GO:0002376","immune system process",70,0.539242096761166,1.7209029487536,0.000329441332360781,0.0213896204138968,0.0185742538197024,55,"tags=41%, list=25%, signal=46%","LAG3/GBP5/HLA-DRB5/HLA-DQB1/PTMS/GBP1/HLA-DPB1/IFI44L/OASL/SLAMF6/HLA-DPA1/MAP3K5/CCL5/AMBRA1/LYAR/STAT1/GBP4/HLA-DRB1/PICALM/PLSCR1/CD8A/HLA-DRA/IFI6/NKG7/PARP14/LYST/CD74/PYHIN1/PARP9"
"20","CC","GO:0000323","lytic vacuole",18,0.686784723905738,1.82155057797923,0.000449761337978864,0.025572144645084,0.0222062615493324,50,"tags=67%, list=23%, signal=56%","HLA-DRB5/HLA-DQB1/GZMH/HLA-DPB1/HLA-DPA1/ANK2/HLA-DRB1/ANK3/HLA-DRA/NKG7/NSF/CD74"
"21","CC","GO:0005764","lysosome",18,0.686784723905738,1.82155057797923,0.000449761337978864,0.025572144645084,0.0222062615493324,50,"tags=67%, list=23%, signal=56%","HLA-DRB5/HLA-DQB1/GZMH/HLA-DPB1/HLA-DPA1/ANK2/HLA-DRB1/ANK3/HLA-DRA/NKG7/NSF/CD74"
"22","BP","GO:0034645","cellular macromolecule biosynthetic process",44,-0.348478993481893,-1.7945790504262,0.000606707098689409,0.032927648901598,0.0285936120674195,118,"tags=91%, list=53%, signal=53%","RPL18A/RPL19/RPL26/RPS14/RPL12/ITM2A/RPL29/RPS27A/RPL18/RPS23/RPS12/EIF1/RPS13/RPL21/VIM/RPL13/RPS3/RPLP0/RPS24/RPL34/RPS8/RPL3/RPL10A/RPL10/RPS5/RPL8/EEF1G/EEF1B2/CALR/RPS6/EEF1A1/RPS3A/RPS4X/GAPDH/RPL9/PKM/RPL41/PABPC1/EEF2/VEGFB"
"23","BP","GO:0006412","translation",41,-0.375629096677966,-1.88591397667598,0.000794920325665877,0.033767951099416,0.029323311146015,118,"tags=93%, list=53%, signal=53%","RPL18A/RPL19/RPL26/RPS14/RPL12/RPL29/RPS27A/RPL18/RPS23/RPS12/EIF1/RPS13/RPL21/VIM/RPL13/RPS3/RPLP0/RPS24/RPL34/RPS8/RPL3/RPL10A/RPL10/RPS5/RPL8/EEF1G/EEF1B2/CALR/RPS6/EEF1A1/RPS3A/RPS4X/GAPDH/RPL9/PKM/RPL41/PABPC1/EEF2"
"24","BP","GO:0043043","peptide biosynthetic process",41,-0.375629096677966,-1.88591397667598,0.000794920325665877,0.033767951099416,0.029323311146015,118,"tags=93%, list=53%, signal=53%","RPL18A/RPL19/RPL26/RPS14/RPL12/RPL29/RPS27A/RPL18/RPS23/RPS12/EIF1/RPS13/RPL21/VIM/RPL13/RPS3/RPLP0/RPS24/RPL34/RPS8/RPL3/RPL10A/RPL10/RPS5/RPL8/EEF1G/EEF1B2/CALR/RPS6/EEF1A1/RPS3A/RPS4X/GAPDH/RPL9/PKM/RPL41/PABPC1/EEF2"
"25","BP","GO:0043604","amide biosynthetic process",41,-0.375629096677966,-1.88591397667598,0.000794920325665877,0.033767951099416,0.029323311146015,118,"tags=93%, list=53%, signal=53%","RPL18A/RPL19/RPL26/RPS14/RPL12/RPL29/RPS27A/RPL18/RPS23/RPS12/EIF1/RPS13/RPL21/VIM/RPL13/RPS3/RPLP0/RPS24/RPL34/RPS8/RPL3/RPL10A/RPL10/RPS5/RPL8/EEF1G/EEF1B2/CALR/RPS6/EEF1A1/RPS3A/RPS4X/GAPDH/RPL9/PKM/RPL41/PABPC1/EEF2"
"26","BP","GO:0050778","positive regulation of immune response",20,0.686631072762213,1.86116511343501,0.000744903360605054,0.033767951099416,0.029323311146015,55,"tags=70%, list=25%, signal=58%","LAG3/GBP5/HLA-DQB1/GBP1/HLA-DPB1/SLAMF6/CCL5/HLA-DRB1/PLSCR1/CD8A/HLA-DRA/CD74/PYHIN1/PARP9"
"27","BP","GO:0002684","positive regulation of immune system process",32,0.611401344973229,1.79330846307202,0.00069425033992079,0.033767951099416,0.029323311146015,55,"tags=53%, list=25%, signal=47%","LAG3/GBP5/HLA-DRB5/HLA-DQB1/GBP1/HLA-DPB1/SLAMF6/HLA-DPA1/CCL5/AMBRA1/HLA-DRB1/PLSCR1/CD8A/HLA-DRA/CD74/PYHIN1/PARP9"
"28","BP","GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response",7,0.815685795288682,1.74055957881199,0.000848440982397387,0.033767951099416,0.029323311146015,41,"tags=86%, list=18%, signal=72%","HLA-DRB5/HLA-DQB1/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DRA"
"29","BP","GO:0002399","MHC class II protein complex assembly",7,0.815685795288682,1.74055957881199,0.000848440982397387,0.033767951099416,0.029323311146015,41,"tags=86%, list=18%, signal=72%","HLA-DRB5/HLA-DQB1/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DRA"
"30","BP","GO:0002503","peptide antigen assembly with MHC class II protein complex",7,0.815685795288682,1.74055957881199,0.000848440982397387,0.033767951099416,0.029323311146015,41,"tags=86%, list=18%, signal=72%","HLA-DRB5/HLA-DQB1/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DRA"
"31","BP","GO:0002833","positive regulation of response to biotic stimulus",11,0.742246082382276,1.76348232497547,0.00102824220859458,0.0383662874081852,0.0333164005087388,55,"tags=82%, list=25%, signal=65%","LAG3/GBP5/OASL/SLAMF6/CCL5/HLA-DRB1/PLSCR1/PYHIN1/PARP9"
"32","BP","GO:0045088","regulation of innate immune response",11,0.741967144328085,1.76281960362199,0.00102824220859458,0.0383662874081852,0.0333164005087388,55,"tags=82%, list=25%, signal=65%","LAG3/GBP5/SLAMF6/CCL5/LYAR/PLSCR1/PARP14/PYHIN1/PARP9"
"33","MF","GO:0003823","antigen binding",10,0.770793080234952,1.79262941491366,0.00137145308973354,0.0496216663376318,0.0430903123887572,41,"tags=70%, list=18%, signal=60%","LAG3/HLA-DRB5/HLA-DQB1/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DRA"
